Image,L2CA,L2CD L2CH L2CV,Energy,Original std,Original mean,cA5 std,cA5 mean,cD5 std,cD5 mean,cD4 mean,cD4 std,cD3 mean,cD3 std,cD2 mean,cD2 std,cD1 mean,cD1 std,Class
Extract547.png,67855.0559171178,7527.8678907866,462.602408009273,94.3053902534414,165.091371428571,370.183380190891,936.264137557902,131.744186081336,0.757198022181317,106.88246214069,-0.98544729447798,124.790316698148,-0.260108500359025,65.9491601690206,0.003459805006384,25.7521263009801,0.111562171112298,Fake
Extract548.bmp,67476.236085696,5633.82118189966,259.101560078541,97.2396046598333,161.112612244898,438.184658067433,913.85949127684,119.965779467218,-2.27735042523515,114.902139946476,0.680364046936931,117.154022893837,-0.038765831032408,37.9061527412683,-0.180607166978387,14.9888838593781,-0.003982302021075,Live
Extract548.png,67595.3118852118,5311.58477282603,230.309655501366,94.5552087037003,163.513126530612,413.764212907865,927.37546753217,106.227666247055,-4.92286895042779,141.549066324048,-0.247993487967983,112.029699394911,-0.00464261409213,32.319995482531,-0.012478801228334,18.031395305635,-0.08687189858159,Fake
Extract549.bmp,70159.176562318,7634.55179489413,475.807192725888,101.77519698257,168.299110204082,412.681924933232,954.323047192261,117.53568455053,0.420376329512218,97.1746660472763,-4.27671793363431,114.693126220601,-0.009462003454072,92.1117584820929,-0.079435648594053,22.4294145963521,0.049738375098079,Live
Extract549.png,65932.580168492,7508.15679705327,460.183008074588,95.2346813683367,157.993346938776,415.097579971721,896.296979359714,135.37095547242,-1.1232100298034,84.2531510927793,0.813413911910808,111.438231105097,0.078366231293752,56.5965953275244,0.10518286080922,25.628504793706,0.090923458029134,Fake
Extract55.bmp,69932.0497292284,5758.96757129461,270.740469283453,102.260741530195,166.314971428571,399.400558152233,943.15120689414,147.237510714001,0.077991989090185,166.317478255752,0.051346550175596,140.070072716776,-0.140230414814997,43.0266466691185,-0.064888376758549,17.5427321264031,0.027887657051977,Live
Extract55.png,72951.0728151065,3721.45891024445,113.055154454186,109.92643121564,171.010963265306,585.969694520552,969.59225850775,119.86984948888,-0.928645298181005,66.9824047715492,-3.5991200933522,50.4295589863561,0.140553370080973,30.0233559248048,0.045614343796088,10.9326757971161,0.037272038336439,Fake
Extract550.bmp,71491.5596038278,5100.28475013754,212.350241081515,97.3084527817369,174.634,354.904016316833,989.992272900505,141.980674866073,0.913354543140925,183.287513288278,1.57346412949859,138.49629006476,-0.010184084796232,34.8666665907899,0.120839763424129,14.3192314165091,-0.103505223834855,Live
Extract550.png,70048.4151745156,6244.3597037096,318.3022702801,92.0399818106396,173.074514285714,334.918710853741,981.213434454255,121.215677952842,-4.04760325949436,111.869421499191,1.31327745265577,147.088528849592,0.21405052599226,57.3923176635496,0.029847279147113,20.1902222875694,-0.118938087029594,Fake
Extract551.bmp,71117.7458654295,8918.70533915558,649.333101442305,82.9445606572164,183.006718367347,179.821310435905,1034.94479948808,206.919022424549,-2.27467962362301,207.309914030382,-1.08431211404758,89.6041080484006,-0.102967195867958,43.4193833305849,-0.078468636350055,26.8011787080691,0.003743393304208,Live
Extract551.png,67140.6504411056,6584.74395229015,353.949819732423,94.3184104085689,162.435248979592,362.515250042712,921.305134606996,129.337097511839,1.64167670333434,145.002593992479,-0.639797684297116,133.65192598133,-0.070925078258402,45.916891948913,-0.133897821920974,20.2334819462269,0.036591006976308,Fake
Extract552.bmp,65190.0702460856,7979.37102846733,519.75805722403,99.0313931344792,152.769387755102,370.1828840777,866.878391487145,158.960651784103,1.71341363675146,120.515679230085,0.610871743966632,126.882503748217,-0.020689399070585,81.2890824376522,0.011045020645914,19.1147827860702,-0.046887277709064,Live
Extract552.png,66678.071163175,5761.32571348723,270.962236546034,94.3172999911836,159.802195918367,383.243156197932,906.480584181462,179.219628089229,-11.169635734436,165.811962344422,1.69401022071391,100.210584148895,-0.064657842811902,28.4299866611957,-0.089690048705446,16.3049542679577,-0.033185850175666,Fake
Extract553.bmp,69642.1874477866,6129.12615007385,306.662753987911,101.592571870532,165.922212244898,426.523682071128,940.939701973998,127.109436183967,-0.191126822677728,101.692706411421,0.722813626535662,126.451147934611,-0.082161034209069,72.7954381093186,-0.088033393345007,18.1580931199408,-0.071185091489856,Live
Extract553.png,65259.2571895075,7163.37650803827,418.889493844201,94.744393123869,156.052955102041,394.380225408739,885.370213096221,113.924222192549,5.19917135145665,111.876964234073,-0.777518883728525,128.127903034374,0.378890479152492,49.6503614541407,-0.070383809308961,23.4699137670989,-0.002597153492005,Fake
Extract554.bmp,70163.7640306761,8629.25092502569,607.869155322913,78.2872975927613,182.393444897959,185.064020032434,1031.24835309261,108.527659042349,5.04476795970107,181.098252118931,0.885658757742025,115.156567982769,-0.152592422061354,44.0054211824177,0.055786533916124,31.8262158418879,-0.115278495813048,Live
Extract554.png,66039.9483761482,6672.57726705979,363.455407223535,99.3475029742466,155.150359183673,440.052954305966,880.288742312656,124.041089556105,-0.833013597822027,116.949767376604,4.31145381729429,122.429788095439,-0.09589450386964,42.0453781141637,-0.218976376326021,18.8504677796485,-0.021227401208014,Fake
Extract555.bmp,65647.478079512,8176.06919259476,545.698836262018,93.1833935825376,159.594767346939,242.473414577942,905.310228516731,164.885551727245,1.03124426207496,122.44852655368,1.139325424962,165.744360327734,-0.038939563504966,74.9723574465348,0.030013749289209,22.0474930128971,-0.062620256418434,Live
Extract555.png,69245.7395653892,7254.6057089835,429.626971369927,89.4480741063524,172.7412,288.586153621832,979.370054552528,147.888060904396,-4.75226490476464,213.978328790223,-1.68989508653415,97.3271449177414,0.111740384155954,40.3235983580585,-0.008476204766701,23.2835440674025,-0.014070800474479,Fake
Extract556.bmp,75517.5127070113,12344.8352919822,1244.04047662179,64.8840229465083,204.856832653061,123.493922568891,1158.44569784242,125.756423396323,-2.29956730959375,123.201756101871,-0.047900975428549,82.6938477373357,-0.846697861394635,51.0654666420284,-0.17098322807355,39.5519516827527,-0.3171221417499,Live
Extract556.png,64391.622573339,8051.83944462171,529.241783199723,89.7534568286461,156.426824489796,336.60267720016,887.476929237808,150.587495024965,4.52064328018072,131.36995581868,1.21347137512579,125.790504844193,0.121533584811744,44.7944081826867,0.061941385729377,23.1490318240493,-0.011612221820612,Fake
Extract557.bmp,62179.8776423792,7666.72750698516,479.826209521329,88.7474249642275,149.436440816327,349.654942485013,848.116785595135,108.045741000813,0.369583938133621,97.5557076737688,-0.884261304931916,125.808857252382,-0.030936539617512,57.0699132213838,-0.024842562598962,25.7476298342116,0.13177379673233,Live
Extract557.png,68236.0481796463,7402.32823664379,447.301741412359,91.6903127244636,167.661616326531,303.374410047322,950.732898081586,155.546042778259,1.28889369164671,172.385164909864,1.49724644390097,132.431102631751,-0.188108381747747,45.6013965496708,0.068399642040636,20.8245941763157,-0.049172772782031,Fake
Extract558.bmp,68865.9268740861,6313.16148672929,325.355167000179,93.8043319806257,168.374628571429,322.411193653246,954.748602365369,182.23705591631,3.97698176675761,197.20124780124,-0.361202844090198,111.174325398534,-0.07625424691665,36.6270657449995,-0.029195429192315,20.4467810692394,-0.012974224555631,Live
Extract558.png,65529.71246454,7500.29614004825,459.219936232022,94.1339598402507,157.332824489796,316.719305853646,892.577550841884,134.014725445269,1.95290474001012,147.413285557294,1.04579183541218,146.727008631446,-0.283555708614816,59.3454515450473,0.056282019606156,22.6234521326587,0.041773771055915,Fake
Extract559.bmp,71989.8432356388,8218.38251326276,551.361723545331,93.3915982051181,179.623110204082,345.173481239822,1018.07661543359,131.997231146862,-0.890904823537711,104.997591292461,3.65980493959496,117.389583347763,-0.128073203298651,83.1440401102763,0.000777962898798,25.1232937513805,-0.077972319282306,Live
Extract559.png,67852.8731391921,6961.00306314391,395.555621592644,90.7304344607641,167.049665306122,279.074887778628,947.288503385011,171.553784245928,3.19394388064113,193.771420378244,0.132679615030248,124.817603829918,0.283143223986734,38.260796843763,0.064286477049512,21.4751336646807,0.005979224483829,Fake
Extract56.bmp,66787.4829091887,7446.22457999782,452.622534659296,95.8344716558352,160.627044897959,298.347490931322,911.123881549615,159.499344131325,2.48154488946554,165.283377133772,4.92121244555433,143.875357408599,0.08124238986025,65.3891677855043,-0.039843304031225,22.779569771393,0.131623738975015,Live
Extract56.png,71522.3224524427,4528.76605807872,167.426302112701,108.300783869402,167.178179591837,566.852921109449,948.011543872895,132.619910290379,-2.50675886599064,76.5269723873078,-0.749380553478087,56.8197441431118,0.211632387238635,33.4629403836057,0.049919248765233,12.1094617952238,-0.007929975328925,Fake
Extract560.bmp,76820.8556452342,6537.09675557696,348.84599176959,77.4050380219161,202.377379591837,150.03332062911,1144.37338619435,148.431313809937,1.26990474456633,213.783900981854,-0.597791222944817,94.5779346909434,-0.176102017247884,37.2480965680514,-0.01140088585466,24.1700321595459,-0.057660150005638,Live
Extract560.png,68286.0255232028,6669.9546841494,363.169759090666,93.3207796377808,166.770204081633,353.89949858736,945.713844248689,153.159358490567,4.11361606051969,130.496088972765,-0.962339938647127,135.769254643073,0.062489579507626,44.0290466821807,0.101159299118535,20.8582798913306,-0.030377424535734,Fake
Extract561.bmp,65139.0027013235,7600.65324257182,471.591262969939,83.2158669925995,163.340424489796,196.259348999848,926.399219420908,113.68974232786,-3.21019768648866,167.150992033582,-1.19712808565652,149.296952653784,-0.115049356429277,41.8311467909651,0.069224197397364,27.2495639142098,-0.013967332675737,Live
Extract561.png,67124.2321108246,5829.40655689868,277.403924943782,94.3395890666844,162.061412244898,391.845214335939,919.197476105314,134.167581938919,8.31288329535107,127.725642573048,-0.257429194491555,125.006779191413,0.228287351968557,39.3974289884066,-0.004718256437333,19.3061293089639,0.068391708622906,Fake
Extract562.bmp,68596.5471365926,9418.08700712901,724.08459488859,85.8670084772651,173.479444897959,297.228307138502,982.21471191163,115.908607129889,-1.54970294698489,101.974486561144,0.901037654686968,124.342382906328,-0.513947923078851,64.2061395498614,0.050273436560165,34.020660230009,0.285462061723889,Live
Extract562.png,64915.7288839346,8012.85979495853,524.1299762748,93.9950806079873,155.688995918367,396.562536102177,883.318352851297,187.576777086551,0.863631020060588,148.041888594141,0.724095802221507,81.8453767662603,0.677170254504043,42.0279344821927,0.006483185497312,19.2696785143676,-0.03195075940391,Fake
Extract563.bmp,67289.6941988513,9751.39759063034,776.242897718785,87.9646041916038,168.788375510204,204.40534763645,955.809449434994,152.926977059646,2.47752516625993,159.539956097168,0.123711400284126,152.833780808184,-0.144283247838275,54.108723017005,-0.14132496522468,30.503979595383,0.064598942321758,Live
Extract563.png,70177.263930977,6664.52559553266,362.578787049061,90.6895305589213,174.514359183673,311.061338396922,989.315201594194,122.012184227675,-0.560524644026631,119.323626671999,-0.583955025836555,151.612823218137,-0.110339716252349,54.2784929069644,-0.136505560232367,22.094485861587,0.045883045025496,Fake
Extract564.bmp,75230.2121655092,8101.0961846552,535.736811371714,76.2911845350147,198.847567346939,164.160222357978,1125.68232665695,147.873558054139,-0.941113091312877,192.482220312242,0.498392538280794,94.3760472848743,-0.256210488560039,41.3276912080277,-0.018389255137587,29.5940350613101,-0.021392995538964,Live
Extract564.png,69455.9529422524,5788.92628067469,273.564632514988,99.605191876075,166.95893877551,413.242624096921,946.77718731629,128.616099993949,-1.10526156039348,104.738783858482,-1.5692343100289,142.290774873233,0.150782480579,52.2617961343884,-0.032705743568124,18.5611711945404,-0.016252409407765,Fake
Extract565.bmp,65697.7857808833,8179.43978120841,546.14885824012,81.7044553803401,166.535044897959,204.714604102316,944.392135341523,167.615901567023,-10.2036548692095,196.424747123286,0.786737531478836,99.8246934004249,0.154906438183183,41.6193831073004,-0.091187607471283,28.7742770725761,0.069348622187176,Live
Extract565.png,64591.6053053404,7289.72357829026,433.79648855413,91.9665006940404,155.805485714286,374.295605820143,883.991300707443,193.430489644689,-1.56306952838331,157.543134101053,0.263841149978216,88.778100565176,0.219078149175014,32.4199629300391,0.052121891916395,15.9284293073191,-0.009211237718322,Fake
Extract566.bmp,68051.502377243,6723.80821077975,369.057933513054,91.4638374833887,167.403404081633,237.499190058217,949.27801489097,129.927194206744,8.21920049771506,220.418573346831,0.935028795224139,135.606716252013,0.229212698243597,45.2804966085557,0.000438512676301,21.9365631135605,0.137418276988297,Live
Extract566.png,65741.4297885351,6745.99833204032,371.497906088904,99.1933049040824,154.563959183673,460.871989108082,876.985896701168,131.689567921759,-1.02536372131802,101.60301947218,0.586739663483324,103.004990437365,0.051825769777499,44.9667564847529,-0.072021030373012,19.6429181717677,0.054401708479285,Fake
Extract567.bmp,73548.578368674,7592.43724400169,470.572271870237,85.3854031999133,188.36346122449,221.842313305284,1067.29762592429,107.680489155505,-2.50608346823821,116.470134160538,0.589414002001701,166.923740970473,-0.059538771446799,54.1130653102579,0.052769175566083,25.805927280502,-0.312281735879144,Live
Extract567.png,67446.4304519053,6350.16284070175,329.180147783096,97.3596595273349,161.185502040816,410.58642670733,914.271661863096,127.317099265928,2.04920547583611,96.9119666625088,2.52110784250464,118.352761374536,0.175912225987458,69.1730107657274,-0.020262820455202,18.957860872897,0.141746866141646,Fake
Extract568.bmp,59161.7373426385,8323.70571759073,565.58430100451,76.5316623772959,147.617632653061,221.544798295142,837.876360372254,118.617758833678,-1.32152497180577,148.043600621693,0.52167275202883,112.139683732336,0.081515099317648,46.4275318262486,0.032304857687649,29.7374822631669,0.206433302449276,Live
Extract568.png,69755.7442165045,7073.62554699217,408.458599012737,94.3373406000859,171.691036734694,418.231315444862,973.42487043793,111.433382388934,-0.395904194799482,85.576117574619,0.503622598758538,105.162346584175,0.164054838651502,60.0689123874104,-0.081492882296829,24.7044851582277,0.111088912031533,Fake
